 time            p2e             vout           
 4.07616649e-08  5.54507506e-07  5.49372524e-01 
 4.08606188e-08  5.54507515e-07  5.50835699e-01 
 4.09515428e-08  5.54507530e-07  5.52008251e-01 
 4.10465477e-08  5.54507540e-07  5.53084111e-01 
 4.11401385e-08  5.54507547e-07  5.54015909e-01 
 4.12401385e-08  5.54507542e-07  5.54891505e-01 
 4.13401385e-08  5.54507547e-07  5.55660662e-01 
 4.14401385e-08  5.54507547e-07  5.56338462e-01 
 4.15401385e-08  5.54507543e-07  5.56937707e-01 
 4.16401385e-08  5.54507544e-07  5.57469214e-01 
 4.17401385e-08  5.54507545e-07  5.57942117e-01 
 4.18401385e-08  5.54507543e-07  5.58364137e-01 
 4.19401385e-08  5.54507546e-07  5.58741822e-01 
 4.20401385e-08  5.54507543e-07  5.59080743e-01 
 4.21401385e-08  5.54507545e-07  5.59385635e-01 
 4.22401385e-08  5.54507543e-07  5.59660556e-01 
 4.23401385e-08  5.54507545e-07  5.59908993e-01 
 4.24401385e-08  5.54507543e-07  5.60133949e-01 
 4.25401385e-08  5.54507546e-07  5.60338022e-01 
 4.26401385e-08  5.54507543e-07  5.60523463e-01 
 4.27401385e-08  5.54507546e-07  5.60692236e-01 
 4.28401385e-08  5.54507542e-07  5.60846055e-01 
 4.29401385e-08  5.54507546e-07  5.60986425e-01 
 4.30401385e-08  5.54507543e-07  5.61114670e-01 
 4.31401385e-08  5.54507546e-07  5.61231960e-01 
 4.32401385e-08  5.54507542e-07  5.61339333e-01 
 4.33401385e-08  5.54507547e-07  5.61437710e-01 
 4.34401385e-08  5.54507543e-07  5.61527915e-01 
 4.35401385e-08  5.54507543e-07  5.61610681e-01 
 4.36401385e-08  5.54507546e-07  5.61686670e-01 
 4.37401385e-08  5.54507543e-07  5.61756474e-01 
 4.38401385e-08  5.54507545e-07  5.61820627e-01 
 4.39401385e-08  5.54507545e-07  5.61879613e-01 
 4.40401385e-08  5.54507543e-07  5.61933869e-01 
 4.41401385e-08  5.54507545e-07  5.61983790e-01 
 4.42401385e-08  5.54507546e-07  5.62029738e-01 
 4.43401385e-08  5.54507542e-07  5.62072039e-01 
 4.44401385e-08  5.54507545e-07  5.62110992e-01 
 4.45401385e-08  5.54507544e-07  5.62146870e-01 
 4.46401385e-08  5.54507544e-07  5.62179922e-01 
 4.47401385e-08  5.54507544e-07  5.62210374e-01 
 4.48401385e-08  5.54507544e-07  5.62238435e-01 
 4.49401385e-08  5.54507544e-07  5.62264296e-01 
 4.50401385e-08  5.54507545e-07  5.62288131e-01 
 4.51401385e-08  5.54507543e-07  5.62310102e-01 
 4.52401385e-08  5.54507545e-07  5.62330356e-01 
 4.53401385e-08  5.54507544e-07  5.62349027e-01 
 4.54401385e-08  5.54507543e-07  5.62366241e-01 
 4.55401385e-08  5.54507546e-07  5.62382111e-01 
 4.56401385e-08  5.54507542e-07  5.62396743e-01 
 4.57401385e-08  5.54507547e-07  5.62410234e-01 
 4.58401385e-08  5.54507542e-07  5.62422673e-01 
 4.59401385e-08  5.54507546e-07  5.62434141e-01 
 4.60401385e-08  5.54507544e-07  5.62444715e-01 
 4.61401385e-08  5.54507545e-07  5.62454464e-01 
 4.62401385e-08  5.54507542e-07  5.62463452e-01 
 4.63401385e-08  5.54507547e-07  5.62471739e-01 
 4.64401385e-08  5.54507542e-07  5.62479378e-01 
 4.65401385e-08  5.54507547e-07  5.62486420e-01 
 4.66401385e-08  5.54507542e-07  5.62492911e-01 
 4.67401385e-08  5.54507546e-07  5.62498894e-01 
 4.68401385e-08  5.54507543e-07  5.62504408e-01 
 4.69401385e-08  5.54507545e-07  5.62509490e-01 
 4.70401385e-08  5.54507542e-07  5.62514173e-01 
 4.71401385e-08  5.54507547e-07  5.62518488e-01 
 4.72401385e-08  5.54507543e-07  5.62522463e-01 
 4.73401385e-08  5.54507543e-07  5.62526124e-01 
 4.74401385e-08  5.54507546e-07  5.62529497e-01 
 4.75401385e-08  5.54507543e-07  5.62532602e-01 
 4.76401385e-08  5.54507546e-07  5.62535462e-01 
 4.77401385e-08  5.54507543e-07  5.62538094e-01 
 4.78401385e-08  5.54507544e-07  5.62540517e-01 
 4.79401385e-08  5.54507546e-07  5.62542747e-01 
 4.80401385e-08  5.54507543e-07  5.62544797e-01 
 4.81401385e-08  5.54507544e-07  5.62546684e-01 
 4.82401385e-08  5.54507545e-07  5.62548418e-01 
 4.83401385e-08  5.54507545e-07  5.62550012e-01 
 4.84401385e-08  5.54507543e-07  5.62551477e-01 
 4.85401385e-08  5.54507546e-07  5.62552822e-01 
 4.86401385e-08  5.54507543e-07  5.62554057e-01 
 4.87401385e-08  5.54507544e-07  5.62555190e-01 
 4.88401385e-08  5.54507546e-07  5.62556230e-01 
 4.89401385e-08  5.54507543e-07  5.62557183e-01 
 4.90401385e-08  5.54507543e-07  5.62558056e-01 
 4.91401385e-08  5.54507545e-07  5.62558855e-01 
 4.92401385e-08  5.54507545e-07  5.62559586e-01 
 4.93401385e-08  5.54507543e-07  5.62560255e-01 
 4.94401385e-08  5.54507546e-07  5.62560865e-01 
 4.95401385e-08  5.54507543e-07  5.62561422e-01 
 4.96401385e-08  5.54507544e-07  5.62561930e-01 
 4.97401385e-08  5.54507546e-07  5.62562392e-01 
 4.98401385e-08  5.54507543e-07  5.62562813e-01 
 4.99401385e-08  5.54507542e-07  5.62563194e-01 
 5.00401385e-08  5.54507547e-07  5.62563540e-01 
 5.01401385e-08  5.54507543e-07  5.62563853e-01 
 5.02401385e-08  5.54507544e-07  5.62564135e-01 
 5.03401385e-08  5.54507545e-07  5.62564389e-01 
 5.04401385e-08  5.54507543e-07  5.62564617e-01 
 5.05401385e-08  5.54507546e-07  5.62564821e-01 
 5.06401385e-08  5.54507543e-07  5.62565003e-01 
 5.07401385e-08  5.54507545e-07  5.62565165e-01 
 5.08401385e-08  5.54507544e-07  5.62565308e-01 
 5.09401385e-08  5.54507543e-07  5.62565433e-01 
 5.10401385e-08  5.54507545e-07  5.62565543e-01 
 5.11401385e-08  5.54507545e-07  5.62565638e-01 
 5.12401385e-08  5.54507543e-07  5.62565719e-01 
 5.13401385e-08  5.54507546e-07  5.62565787e-01 
 5.14401385e-08  5.54507543e-07  5.62565844e-01 
 5.15401385e-08  5.54507546e-07  5.62565890e-01 
 5.16401385e-08  5.54507542e-07  5.62565927e-01 
 5.17401385e-08  5.54507547e-07  5.62565954e-01 
 5.18401385e-08  5.54507542e-07  5.62565972e-01 
 5.19401385e-08  5.54507546e-07  5.62565983e-01 
 5.20401385e-08  5.54507545e-07  5.62565987e-01 
 5.21401385e-08  5.54507543e-07  5.62565984e-01 
 5.22401385e-08  5.54507543e-07  5.62565975e-01 
 5.23401385e-08  5.54507545e-07  5.62565961e-01 
 5.24401385e-08  5.54507545e-07  5.62565941e-01 
 5.25401385e-08  5.54507543e-07  5.62565916e-01 
 5.26401385e-08  5.54507546e-07  5.62565887e-01 
 5.27401385e-08  5.54507543e-07  5.62565854e-01 
 5.28401385e-08  5.54507546e-07  5.62565817e-01 
 5.29401385e-08  5.54507543e-07  5.62565777e-01 
 5.30401385e-08  5.54507544e-07  5.62565733e-01 
 5.31401385e-08  5.54507545e-07  5.62565686e-01 
 5.32401385e-08  5.54507544e-07  5.62565637e-01 
 5.33401385e-08  5.54507544e-07  5.62565585e-01 
 5.34401385e-08  5.54507545e-07  5.62565531e-01 
 5.35401385e-08  5.54507543e-07  5.62565475e-01 
 5.36401385e-08  5.54507546e-07  5.62565416e-01 
 5.37401385e-08  5.54507543e-07  5.62565356e-01 
 5.38401385e-08  5.54507543e-07  5.62565294e-01 
 5.39401385e-08  5.54507546e-07  5.62565231e-01 
 5.40401385e-08  5.54507542e-07  5.62565166e-01 
 5.41401385e-08  5.54507547e-07  5.62565100e-01 
 5.42401385e-08  5.54507542e-07  5.62565033e-01 
 5.43401385e-08  5.54507546e-07  5.62564964e-01 
 5.44401385e-08  5.54507542e-07  5.62564895e-01 
 5.45401385e-08  5.54507547e-07  5.62564824e-01 
 5.46401385e-08  5.54507542e-07  5.62564753e-01 
 5.47401385e-08  5.54507546e-07  5.62564681e-01 
 5.48401385e-08  5.54507543e-07  5.62564608e-01 
 5.49401385e-08  5.54507546e-07  5.62564534e-01 
 5.50401385e-08  5.54507543e-07  5.62564460e-01 
 5.51401385e-08  5.54507544e-07  5.62564385e-01 
 5.52401385e-08  5.54507546e-07  5.62564309e-01 
 5.53401385e-08  5.54507543e-07  5.62564233e-01 
 5.54401385e-08  5.54507543e-07  5.62564157e-01 
 5.55401385e-08  5.54507544e-07  5.62564080e-01 
 5.56401385e-08  5.54507545e-07  5.62564003e-01 
 5.57401385e-08  5.54507543e-07  5.62563925e-01 
 5.58401385e-08  5.54507546e-07  5.62563847e-01 
 5.59401385e-08  5.54507543e-07  5.62563769e-01 
 5.60401385e-08  5.54507546e-07  5.62563690e-01 
 5.61401385e-08  5.54507543e-07  5.62563611e-01 
 5.62401385e-08  5.54507545e-07  5.62563532e-01 
 5.63401385e-08  5.54507543e-07  5.62563453e-01 
 5.64401385e-08  5.54507546e-07  5.62563373e-01 
 5.65401385e-08  5.54507543e-07  5.62563294e-01 
 5.66401385e-08  5.54507545e-07  5.62563214e-01 
 5.67401385e-08  5.54507544e-07  5.62563134e-01 
 5.68401385e-08  5.54507544e-07  5.62563053e-01 
 5.69401385e-08  5.54507543e-07  5.62562973e-01 
 5.70401385e-08  5.54507546e-07  5.62562893e-01 
 5.71401385e-08  5.54507543e-07  5.62562812e-01 
 5.72401385e-08  5.54507545e-07  5.62562731e-01 
 5.73401385e-08  5.54507544e-07  5.62562650e-01 
 5.74401385e-08  5.54507544e-07  5.62562570e-01 
 5.75401385e-08  5.54507544e-07  5.62562489e-01 
 5.76401385e-08  5.54507545e-07  5.62562408e-01 
 5.77401385e-08  5.54507543e-07  5.62562326e-01 
 5.78401385e-08  5.54507546e-07  5.62562245e-01 
 5.79401385e-08  5.54507543e-07  5.62562164e-01 
 5.80401385e-08  5.54507545e-07  5.62562083e-01 
 5.81401385e-08  5.54507544e-07  5.62562001e-01 
 5.82401385e-08  5.54507545e-07  5.62561920e-01 
 5.83401385e-08  5.54507544e-07  5.62561838e-01 
 5.84401385e-08  5.54507543e-07  5.62561757e-01 
 5.85401385e-08  5.54507545e-07  5.62561675e-01 
 5.86401385e-08  5.54507544e-07  5.62561594e-01 
 5.87401385e-08  5.54507544e-07  5.62561512e-01 
 5.88401385e-08  5.54507544e-07  5.62561430e-01 
 5.89401385e-08  5.54507544e-07  5.62561349e-01 
 5.90401385e-08  5.54507543e-07  5.62561267e-01 
 5.91401385e-08  5.54507546e-07  5.62561185e-01 
 5.92401385e-08  5.54507542e-07  5.62561103e-01 
 5.93401385e-08  5.54507547e-07  5.62561022e-01 
 5.94401385e-08  5.54507542e-07  5.62560940e-01 
 5.95401385e-08  5.54507547e-07  5.62560858e-01 
 5.96401385e-08  5.54507543e-07  5.62560776e-01 
 5.97401385e-08  5.54507543e-07  5.62560694e-01 
 5.98401385e-08  5.54507546e-07  5.62560612e-01 
 5.99401385e-08  5.54507543e-07  5.62560530e-01 
 6.00401385e-08  5.54507545e-07  5.62560449e-01 
 6.01401385e-08  5.54507546e-07  5.62560367e-01 
 6.02401385e-08  5.54507543e-07  5.62560285e-01 
 6.03401385e-08  5.54507543e-07  5.62560203e-01 
 6.04401385e-08  5.54507544e-07  5.62560121e-01 
 6.05401385e-08  5.54507545e-07  5.62560039e-01 
 6.06401385e-08  5.54507544e-07  5.62559957e-01 
 6.07401385e-08  5.54507545e-07  5.62559875e-01 
 6.08401385e-08  5.54507543e-07  5.62559793e-01 
 6.09401385e-08  5.54507546e-07  5.62559711e-01 
 6.10401385e-08  5.54507543e-07  5.62559629e-01 
 6.11401385e-08  5.54507545e-07  5.62559547e-01 
 6.12401385e-08  5.54507542e-07  5.62559465e-01 
 6.13401385e-08  5.54507547e-07  5.62559383e-01 
 6.14401385e-08  5.54507542e-07  5.62559301e-01 
 6.15401385e-08  5.54507547e-07  5.62559219e-01 
 6.16401385e-08  5.54507542e-07  5.62559137e-01 
 6.17401385e-08  5.54507546e-07  5.62559055e-01 
 6.18401385e-08  5.54507542e-07  5.62558973e-01 
 6.19401385e-08  5.54507546e-07  5.62558891e-01 
 6.20401385e-08  5.54507543e-07  5.62558809e-01 
 6.21401385e-08  5.54507546e-07  5.62558727e-01 
 6.22401385e-08  5.54507543e-07  5.62558645e-01 
 6.23401385e-08  5.54507543e-07  5.62558563e-01 
 6.24401385e-08  5.54507546e-07  5.62558481e-01 
 6.25401385e-08  5.54507543e-07  5.62558399e-01 
 6.26401385e-08  5.54507546e-07  5.62558317e-01 
 6.27401385e-08  5.54507543e-07  5.62558235e-01 
 6.28401385e-08  5.54507546e-07  5.62558153e-01 
 6.29401385e-08  5.54507543e-07  5.62558071e-01 
 6.30401385e-08  5.54507544e-07  5.62557989e-01 
 6.31401385e-08  5.54507545e-07  5.62557907e-01 
 6.32401385e-08  5.54507543e-07  5.62557825e-01 
 6.33401385e-08  5.54507544e-07  5.62557743e-01 
 6.34401385e-08  5.54507544e-07  5.62557661e-01 
 6.35401385e-08  5.54507544e-07  5.62557579e-01 
 6.36401385e-08  5.54507545e-07  5.62557497e-01 
 6.37401385e-08  5.54507544e-07  5.62557415e-01 
 6.38401385e-08  5.54507543e-07  5.62557333e-01 
 6.39401385e-08  5.54507545e-07  5.62557251e-01 
 6.40401385e-08  5.54507545e-07  5.62557169e-01 
 6.41401385e-08  5.54507542e-07  5.62557087e-01 
 6.42401385e-08  5.54507547e-07  5.62557005e-01 
 6.43401385e-08  5.54507543e-07  5.62556923e-01 
 6.44401385e-08  5.54507544e-07  5.62556841e-01 
 6.45401385e-08  5.54507545e-07  5.62556759e-01 
 6.46401385e-08  5.54507543e-07  5.62556677e-01 
 6.47401385e-08  5.54507546e-07  5.62556595e-01 
 6.48401385e-08  5.54507543e-07  5.62556513e-01 
 6.49401385e-08  5.54507545e-07  5.62556431e-01 
 6.50401385e-08  5.54507546e-07  5.62556349e-01 
 6.51401385e-08  5.54507543e-07  5.62556267e-01 
 6.52401385e-08  5.54507543e-07  5.62556185e-01 
 6.53401385e-08  5.54507545e-07  5.62556103e-01 
 6.54401385e-08  5.54507546e-07  5.62556021e-01 
 6.55401385e-08  5.54507542e-07  5.62555939e-01 
 6.56401385e-08  5.54507547e-07  5.62555857e-01 
 6.57401385e-08  5.54507542e-07  5.62555775e-01 
 6.58401385e-08  5.54507546e-07  5.62555693e-01 
 6.59401385e-08  5.54507542e-07  5.62555611e-01 
 6.60401385e-08  5.54507547e-07  5.62555529e-01 
 6.61401385e-08  5.54507542e-07  5.62555447e-01 
 6.62401385e-08  5.54507547e-07  5.62555364e-01 
 6.63401385e-08  5.54507542e-07  5.62555282e-01 
 6.64401385e-08  5.54507545e-07  5.62555200e-01 
 6.65401385e-08  5.54507544e-07  5.62555118e-01 
 6.66401385e-08  5.54507545e-07  5.62555036e-01 
 6.67401385e-08  5.54507544e-07  5.62554954e-01 
 6.68401385e-08  5.54507543e-07  5.62554872e-01 
 6.69401385e-08  5.54507546e-07  5.62554790e-01 
 6.70401385e-08  5.54507545e-07  5.62554708e-01 
 6.71401385e-08  5.54507543e-07  5.62554626e-01 
 6.72401385e-08  5.54507543e-07  5.62554544e-01 
 6.73401385e-08  5.54507545e-07  5.62554462e-01 
 6.74401385e-08  5.54507546e-07  5.62554380e-01 
 6.75401385e-08  5.54507542e-07  5.62554298e-01 
 6.76401385e-08  5.54507547e-07  5.62554216e-01 
 6.77401385e-08  5.54507542e-07  5.62554134e-01 
 6.78401385e-08  5.54507546e-07  5.62554052e-01 
 6.79401385e-08  5.54507542e-07  5.62553970e-01 
 6.80401385e-08  5.54507546e-07  5.62553888e-01 
 6.81401385e-08  5.54507543e-07  5.62553806e-01 
 6.82401385e-08  5.54507544e-07  5.62553724e-01 
 6.83401385e-08  5.54507546e-07  5.62553642e-01 
 6.84401385e-08  5.54507543e-07  5.62553560e-01 
 6.85401385e-08  5.54507543e-07  5.62553478e-01 
 6.86401385e-08  5.54507546e-07  5.62553396e-01 
 6.87401385e-08  5.54507543e-07  5.62553314e-01 
 6.88401385e-08  5.54507546e-07  5.62553232e-01 
 6.89401385e-08  5.54507543e-07  5.62553150e-01 
 6.90401385e-08  5.54507543e-07  5.62553068e-01 
 6.91401385e-08  5.54507546e-07  5.62552986e-01 
 6.92401385e-08  5.54507543e-07  5.62552904e-01 
 6.93401385e-08  5.54507546e-07  5.62552822e-01 
 6.94401385e-08  5.54507542e-07  5.62552740e-01 
 6.95401385e-08  5.54507546e-07  5.62552658e-01 
 6.96401385e-08  5.54507543e-07  5.62552576e-01 
 6.97401385e-08  5.54507544e-07  5.62552493e-01 
 6.98401385e-08  5.54507544e-07  5.62552411e-01 
 6.99401385e-08  5.54507544e-07  5.62552329e-01 
 7.00401385e-08  5.54507544e-07  5.62552247e-01 
 7.01401385e-08  5.54507544e-07  5.62552165e-01 
 7.02401385e-08  5.54507543e-07  5.62552083e-01 
 7.03401385e-08  5.54507544e-07  5.62552001e-01 
 7.04401385e-08  5.54507545e-07  5.62551919e-01 
 7.05401385e-08  5.54507544e-07  5.62551837e-01 
 7.06401385e-08  5.54507545e-07  5.62551755e-01 
 7.07401385e-08  5.54507543e-07  5.62551673e-01 
 7.08401385e-08  5.54507543e-07  5.62551591e-01 
 7.09401385e-08  5.54507546e-07  5.62551509e-01 
 7.10401385e-08  5.54507544e-07  5.62551427e-01 
 7.11401385e-08  5.54507544e-07  5.62551345e-01 
 7.12401385e-08  5.54507542e-07  5.62551263e-01 
 7.13401385e-08  5.54507545e-07  5.62551181e-01 
 7.14401385e-08  5.54507546e-07  5.62551099e-01 
 7.15401385e-08  5.54507542e-07  5.62551017e-01 
 7.16401385e-08  5.54507547e-07  5.62550935e-01 
 7.17401385e-08  5.54507542e-07  5.62550853e-01 
 7.18401385e-08  5.54507547e-07  5.62550771e-01 
 7.19401385e-08  5.54507542e-07  5.62550689e-01 
 7.20401385e-08  5.54507545e-07  5.62550607e-01 
 7.21401385e-08  5.54507544e-07  5.62550525e-01 
 7.22401385e-08  5.54507544e-07  5.62550443e-01 
 7.23401385e-08  5.54507543e-07  5.62550361e-01 
 7.24401385e-08  5.54507546e-07  5.62550279e-01 
 7.25401385e-08  5.54507543e-07  5.62550197e-01 
 7.26401385e-08  5.54507546e-07  5.62550115e-01 
 7.27401385e-08  5.54507543e-07  5.62550033e-01 
 7.28401385e-08  5.54507543e-07  5.62549951e-01 
 7.29401385e-08  5.54507546e-07  5.62549869e-01 
 7.30401385e-08  5.54507544e-07  5.62549787e-01 
 7.31401385e-08  5.54507543e-07  5.62549705e-01 
 7.32401385e-08  5.54507545e-07  5.62549623e-01 
 7.33401385e-08  5.54507544e-07  5.62549540e-01 
 7.34401385e-08  5.54507545e-07  5.62549458e-01 
 7.35401385e-08  5.54507544e-07  5.62549376e-01 
 7.36401385e-08  5.54507543e-07  5.62549294e-01 
 7.37401385e-08  5.54507545e-07  5.62549212e-01 
 7.38401385e-08  5.54507543e-07  5.62549130e-01 
 7.39401385e-08  5.54507546e-07  5.62549048e-01 
 7.40401385e-08  5.54507544e-07  5.62548966e-01 
 7.41401385e-08  5.54507543e-07  5.62548884e-01 
 7.42401385e-08  5.54507546e-07  5.62548802e-01 
 7.43401385e-08  5.54507542e-07  5.62548720e-01 
 7.44401385e-08  5.54507547e-07  5.62548638e-01 
 7.45401385e-08  5.54507542e-07  5.62548556e-01 
 7.46401385e-08  5.54507546e-07  5.62548474e-01 
 7.47401385e-08  5.54507543e-07  5.62548392e-01 
 7.48401385e-08  5.54507545e-07  5.62548310e-01 
 7.49401385e-08  5.54507544e-07  5.62548228e-01 
 7.50401385e-08  5.54507544e-07  5.62548146e-01 
 7.51401385e-08  5.54507543e-07  5.62548064e-01 
 7.52401385e-08  5.54507546e-07  5.62547982e-01 
 7.53401385e-08  5.54507543e-07  5.62547900e-01 
 7.54401385e-08  5.54507544e-07  5.62547818e-01 
 7.55401385e-08  5.54507545e-07  5.62547736e-01 
 7.56401385e-08  5.54507544e-07  5.62547654e-01 
 7.57401385e-08  5.54507543e-07  5.62547572e-01 
 7.58401385e-08  5.54507545e-07  5.62547490e-01 
 7.59401385e-08  5.54507544e-07  5.62547408e-01 
 7.60401385e-08  5.54507545e-07  5.62547326e-01 
 7.61401385e-08  5.54507544e-07  5.62547244e-01 
 7.62401385e-08  5.54507543e-07  5.62547162e-01 
 7.63401385e-08  5.54507545e-07  5.62547080e-01 
 7.64401385e-08  5.54507543e-07  5.62546998e-01 
 7.65401385e-08  5.54507546e-07  5.62546916e-01 
 7.66401385e-08  5.54507542e-07  5.62546834e-01 
 7.67401385e-08  5.54507547e-07  5.62546752e-01 
 7.68401385e-08  5.54507542e-07  5.62546669e-01 
 7.69401385e-08  5.54507546e-07  5.62546587e-01 
 7.70401385e-08  5.54507543e-07  5.62546505e-01 
 7.71401385e-08  5.54507546e-07  5.62546423e-01 
 7.72401385e-08  5.54507543e-07  5.62546341e-01 
 7.73401385e-08  5.54507545e-07  5.62546259e-01 
 7.74401385e-08  5.54507543e-07  5.62546177e-01 
 7.75401385e-08  5.54507546e-07  5.62546095e-01 
 7.76401385e-08  5.54507543e-07  5.62546013e-01 
 7.77401385e-08  5.54507546e-07  5.62545931e-01 
 7.78401385e-08  5.54507543e-07  5.62545849e-01 
 7.79401385e-08  5.54507543e-07  5.62545767e-01 
 7.80401385e-08  5.54507544e-07  5.62545685e-01 
 7.81401385e-08  5.54507544e-07  5.62545603e-01 
 7.82401385e-08  5.54507546e-07  5.62545521e-01 
 7.83401385e-08  5.54507542e-07  5.62545439e-01 
 7.84401385e-08  5.54507547e-07  5.62545357e-01 
 7.85401385e-08  5.54507542e-07  5.62545275e-01 
 7.86401385e-08  5.54507546e-07  5.62545193e-01 
 7.87401385e-08  5.54507543e-07  5.62545111e-01 
 7.88401385e-08  5.54507545e-07  5.62545029e-01 
 7.89401385e-08  5.54507543e-07  5.62544947e-01 
 7.90401385e-08  5.54507544e-07  5.62544865e-01 
 7.91401385e-08  5.54507545e-07  5.62544783e-01 
 7.92401385e-08  5.54507546e-07  5.62544701e-01 
 7.93401385e-08  5.54507542e-07  5.62544619e-01 
 7.94401385e-08  5.54507546e-07  5.62544537e-01 
 7.95401385e-08  5.54507543e-07  5.62544455e-01 
 7.96401385e-08  5.54507546e-07  5.62544373e-01 
 7.97401385e-08  5.54507543e-07  5.62544291e-01 
 7.98401385e-08  5.54507545e-07  5.62544209e-01 
 7.99401385e-08  5.54507545e-07  5.62544127e-01 
 8.00000000e-08  5.54507545e-07  5.62544078e-01 
 8.00000565e-08  3.95152212e-07  5.62544076e-01 
 8.00001694e-08 -1.40456343e-07  5.62544069e-01 
 8.00003953e-08 -1.78978184e-06  5.62544045e-01 
 8.00007099e-08 -4.35908996e-06  5.62544001e-01 
 8.00010063e-08 -6.33753097e-06  5.62543961e-01 
 8.00014730e-08 -8.00257406e-06  5.62543913e-01 
 8.00020680e-08 -8.14527213e-06  5.62543879e-01 
 8.00032579e-08 -5.63489603e-06  5.62543866e-01 
 8.00056377e-08  5.14817269e-07  5.62543929e-01 
 8.00090802e-08  5.25544525e-06  5.62544040e-01 
 8.00128157e-08  5.53868160e-06  5.62544109e-01 
 8.00174699e-08  3.19052903e-06  5.62544128e-01 
 8.00226576e-08  6.94927134e-07  5.62544110e-01 
 8.00267599e-08 -3.13257423e-07  5.62544091e-01 
 8.00317831e-08 -2.78508267e-07  5.62544082e-01 
 8.00368652e-08  6.45245326e-07  5.62544099e-01 
 8.00412708e-08  1.68675383e-06  5.62544136e-01 
 8.00452361e-08  2.56396030e-06  5.62544185e-01 
 8.00488482e-08  3.28874296e-06  5.62544243e-01 
 8.00521879e-08  3.97507576e-06  5.62544310e-01 
 8.00553137e-08  4.72571814e-06  5.62544388e-01 
 8.00582948e-08  5.60566256e-06  5.62544478e-01 
 8.00612612e-08  6.60836051e-06  5.62544584e-01 
 8.00645184e-08  7.48971819e-06  5.62544709e-01 
 8.00678124e-08  7.54383654e-06  5.62544823e-01 
 8.00709988e-08  6.87846220e-06  5.62544905e-01 
 8.00748729e-08  6.24847416e-06  5.62544975e-01 
 8.00788513e-08  6.46622903e-06  5.62545024e-01 
 8.00824162e-08  5.79175018e-06  5.62545048e-01 
 8.00848598e-08  2.34624248e-06  5.62545040e-01 
 8.00874733e-08 -7.01175571e-06  5.62545002e-01 
 8.00897972e-08 -2.34417002e-05  5.62544946e-01 
 8.00917307e-08 -4.55678429e-05  5.62544885e-01 
 8.00934678e-08 -7.35771281e-05  5.62544817e-01 
 8.00951372e-08 -1.08389374e-04  5.62544740e-01 
 8.00967953e-08 -1.50577981e-04  5.62544645e-01 
 8.00984435e-08 -1.99599967e-04  5.62544527e-01 
 8.01000000e-08 -2.52061571e-04  5.62544391e-01 
 8.01000688e-08 -2.54254204e-04  5.62544388e-01 
 8.01002064e-08 -2.58362339e-04  5.62544389e-01 
 8.01004816e-08 -2.66310954e-04  5.62544406e-01 
 8.01007355e-08 -2.74119372e-04  5.62544424e-01 
 8.01011782e-08 -2.89859799e-04  5.62544440e-01 
 8.01017339e-08 -3.12551826e-04  5.62544425e-01 
